"Index","SAP.DE","BAYN.DE","BMW.DE","ALV.DE","DTE.DE","VOW3.DE","ADS.DE","FRE.DE","DBK.DE","MUV2.DE"
"2022-01-13",114.506568908691,47.0344429016113,79.8754119873047,194.390625,14.0509252548218,123.725044250488,249.700836181641,34.4683685302734,11.2416353225708,247.803939819336
"2022-01-14",114.487571716309,48.4438171386719,80.1174087524414,194.048706054688,13.9948129653931,125.704025268555,245.948501586914,35.0596542358398,11.0149602890015,242.8701171875
"2022-01-17",116.426086425781,48.6556854248047,79.8754119873047,194.091445922852,13.9807863235474,125.365501403809,246.240875244141,35.1488189697266,11.0739326477051,243.403472900391
"2022-01-18",114.943687438965,47.9556045532227,79.8108825683594,193.151107788086,13.991307258606,124.02449798584,247.751571655273,35.2473678588867,10.9891586303711,242.292266845703
"2022-01-19",115.380805969238,48.010871887207,78.939697265625,191.313201904297,14.2017297744751,124.792640686035,247.166778564453,34.834400177002,10.8583145141602,242.514511108398
"2022-01-20",116.863220214844,48.5451469421387,78.1088333129883,192.168045043945,14.3086938858032,124.154685974121,249.164779663086,34.6983108520508,10.7587976455688,241.625518798828
"2022-01-21",115.171752929688,47.55029296875,77.0843734741211,189.518035888672,14.1035318374634,122.136657714844,244.242889404297,34.1117172241211,10.5763521194458,236.736114501953
"2022-01-24",110.230392456055,46.0580139160156,73.7932052612305,185.158355712891,13.782639503479,114.910789489746,234.642761230469,33.2904815673828,9.91475391387939,231.713363647461
"2022-01-25",110.819557189941,46.8133659362793,74.2772064208984,188.107559204102,13.9930601119995,116.043487548828,231.718841552734,33.9662399291992,10.2040882110596,236.113830566406
"2022-01-26",112.016876220703,47.4858131408691,75.9631195068359,192.168045043945,14.2104959487915,119.142150878906,237.030609130859,34.3651275634766,10.5229082107544,242.203369140625
"2022-01-27",105.327033996582,48.4346084594727,75.8259887695312,195.501922607422,14.661150932312,121.251319885254,236.007232666016,34.8625564575195,10.9836311340332,249.093002319336
"2022-01-28",102.799346923828,48.6648941040039,74.5353317260742,194.732559204102,14.6295871734619,119.519721984863,230.159439086914,34.3979759216309,10.9762592315674,248.292877197266
"2022-01-31",104.90892791748,49.595272064209,74.9789886474609,194.347885131836,14.6173133850098,119.337448120117,236.104705810547,34.3135070800781,11.2913932800293,248.070648193359
"2022-02-01",107.379600524902,49.8900375366211,76.0599212646484,194.176910400391,14.7295370101929,120.639419555664,237.566665649414,34.5669136047363,11.6433849334717,248.604034423828
"2022-02-02",106.524368286133,49.4939384460449,75.5678558349609,194.091445922852,14.7961702346802,120.040489196777,239.90576171875,34.4449043273926,11.6470718383789,247.003860473633
"2022-02-03",103.67357635498,48.7846450805664,75.6323852539062,192.723678588867,15.1766843795776,118.308898925781,236.104705810547,34.6842346191406,12.2183685302734,243.536849975586
"2022-02-04",103.749603271484,48.4714508056641,72.325080871582,189.988204956055,14.9294385910034,114.66340637207,234.009246826172,34.7170867919922,12.5113868713379,237.3583984375
"2022-02-07",105.669128417969,48.9043960571289,72.4864196777344,192.980133056641,14.9802913665771,114.533218383789,234.350372314453,34.9376449584961,12.6219606399536,240.247589111328
"2022-02-08",104.281745910645,48.6280479431152,72.5267486572266,196.485000610352,15.2117557525635,114.871734619141,233.034606933594,35.040885925293,13.2448577880859,242.647857666016
"2022-02-09",104.300750732422,49.097843170166,75.2855224609375,198.280151367188,15.5273885726929,121.902297973633,238.736206054688,35.036190032959,13.2780303955078,242.025573730469
"2022-02-10",103.863632202148,50.2861404418945,74.8337936401367,195.972076416016,15.3906135559082,121.915313720703,236.738220214844,35.0033416748047,13.3259449005127,240.736526489258
"2022-02-11",102.153160095215,49.8531913757324,76.874641418457,196.228546142578,15.5764875411987,122.800636291504,230.20817565918,34.5997657775879,13.2669725418091,241.581069946289
"2022-02-14",100.138603210449,48.6096305847168,74.688591003418,190.714813232422,15.2012329101562,118.933837890625,225.286270141602,34.332275390625,12.804407119751,233.446884155273
"2022-02-15",100.442687988281,49.6505393981934,76.5761795043945,193.065628051758,15.3800926208496,122.514228820801,229.282287597656,34.8203277587891,12.916823387146,236.425003051758
"2022-02-16",100.252639770508,49.8071365356445,75.866325378418,192.680953979492,15.3432674407959,121.095085144043,228.307647705078,35.5523986816406,12.7933492660522,237.936218261719
"2022-02-17",100.024574279785,49.816349029541,77.4151077270508,190.201919555664,15.1118040084839,119.78010559082,224.701522827148,34.7968597412109,12.6145887374878,234.246963500977
"2022-02-18",97.1737899780273,49.7426567077637,76.9391708374023,183.021255493164,14.9715223312378,117.241302490234,223.580673217773,34.7968597412109,12.4984874725342,232.557891845703
"2022-02-21",95.9954605102539,48.8491287231445,74.4465942382812,178.105926513672,14.6856994628906,113.908279418945,220.266937255859,34.332275390625,12.2533836364746,228.646377563477
"2022-02-22",95.0832138061523,48.2780075073242,73.3495483398438,176.609954833984,14.5804872512817,122.839706420898,217.39176940918,31.4509162902832,12.1667671203613,228.868637084961
"2022-02-23",94.6460876464844,48.7754402160645,73.906135559082,176.396255493164,14.4454679489136,121.785125732422,212.37239074707,31.4462280273438,11.8626899719238,223.579177856445
"2022-02-24",92.6315460205078,46.6107063293457,68.5579833984375,171.138977050781,13.6651525497437,114.637382507324,204.819000244141,29.8929214477539,10.3754768371582,216.734008789062
"2022-02-25",96.3565673828125,48.7109565734863,71.0021591186523,177.336563110352,14.1859483718872,120.639419555664,208.425140380859,30.1744842529297,10.9449310302734,224.201446533203
"2022-02-28",96.2805404663086,47.4489631652832,69.8244400024414,173.788970947266,14.0544338226318,115.900276184082,206.670806884766,29.3438663482666,10.3754768371582,219.71208190918
"2022-03-01",93.9619064331055,47.8266448974609,66.5413360595703,167.309295654297,13.6511249542236,107.07300567627,199.166152954102,28.0721282958984,9.59040451049805,208.999877929688
"2022-03-02",95.862419128418,49.7426567077637,64.9844818115234,168.677047729492,14.0807361602783,104.156623840332,200.286972045898,28.1988315582275,9.57197570800781,210.688934326172
"2022-03-03",94.2849884033203,49.3741912841797,62.5241737365723,167.599945068359,13.8755760192871,101.136077880859,195.218872070312,27.738941192627,9.30844306945801,205.710601806641
"2022-03-04",91.9568557739258,47.1357650756836,58.9668006896973,161.188629150391,13.461745262146,94.0664367675781,182.256271362305,26.3827323913574,8.42938327789307,194.598327636719
"2022-03-07",92.4319763183594,46.6844024658203,56.8856239318848,156.623794555664,13.3810834884644,89.0148468017578,172.412475585938,26.2419471740723,8.19625854492188,185.930740356445
"2022-03-08",91.5957489013672,46.5278015136719,57.3131484985352,160.658645629883,13.2390489578247,88.4289627075195,180.248519897461,25.9463043212891,8.40266227722168,195.753997802734
"2022-03-09",96.3755722045898,49.5307884216309,61.4674415588379,172.335754394531,14.0859966278076,97.8551406860352,204.819000244141,28.1519050598145,9.03569412231445,213.755905151367
"2022-03-10",93.1446762084961,49.5307884216309,58.079475402832,169.343826293945,13.8475179672241,93.5977325439453,192.08056640625,28.2739162445068,8.97487926483154,208.644256591797
"2022-03-11",94.6270904541016,51.0046424865723,58.418270111084,174.17366027832,14.0772294998169,93.545654296875,198.825012207031,28.372465133667,8.83758354187012,210.600021362305
"2022-03-14",96.1475067138672,51.3731117248535,60.0396614074707,178.918029785156,14.4174118041992,97.6468276977539,200.87174987793,29.2593975067139,9.54249000549316,214.422653198242
"2022-03-15",95.5393371582031,51.5297050476074,60.7575912475586,178.576095581055,14.5278835296631,98.2978057861328,198.532623291016,29.2828617095947,9.51484680175781,212.955841064453
"2022-03-16",97.7249374389648,52.4877128601074,63.2420959472656,184.517227172852,14.7295370101929,101.318351745605,208.181488037109,29.9726982116699,10.2004022598267,214.200408935547
"2022-03-17",98.5801773071289,53.2891235351562,61.8465728759766,182.465621948242,14.8294868469238,101.201187133789,208.717514038086,30.1791801452637,10.0419120788574,209.177658081055
"2022-03-18",98.5421676635742,53.4365081787109,61.2254486083984,181.140594482422,14.6418619155884,100.198669433594,211.105392456055,30.653148651123,10.158016204834,207.710815429688
"2022-03-21",96.8316955566406,54.0352592468262,62.467700958252,181.525283813477,14.5506782531738,100.094505310059,208.132766723633,30.1651000976562,10.2077732086182,209.444351196289
"2022-03-22",97.40185546875,54.5050506591797,63.7744903564453,183.790603637695,14.6330947875977,100.901725769043,211.154098510742,30.3387355804443,10.7809133529663,213.355865478516
"2022-03-23",95.6913757324219,54.744556427002,63.1291694641113,181.952713012695,14.552433013916,99.3784332275391,206.37841796875,30.1134796142578,10.6832389831543,212.377990722656
"2022-03-24",95.4253005981445,54.836669921875,63.2985649108887,181.78173828125,14.6804370880127,98.9357528686523,205.013931274414,30.263650894165,10.6334819793701,210.822265625
"2022-03-25",95.8434219360352,55.8407325744629,62.8306999206543,182.337371826172,14.8400087356567,98.4149780273438,207.060668945312,30.7845458984375,10.7422132492065,212.111312866211
"2022-03-28",95.9574584960938,56.1078758239746,63.1130332946777,183.576904296875,14.9750299453735,98.7795333862305,207.401779174805,30.8971729278564,10.7458982467651,213.044723510742
"2022-03-29",98.2760925292969,57.084300994873,66.6542663574219,186.825286865234,15.1801910400391,103.81810760498,212.274948120117,31.0989608764648,11.0278606414795,219.312057495117
"2022-03-30",96.9837341308594,56.9921875,64.7424850463867,184.901916503906,15.0890064239502,103.544692993164,210.910446166992,30.6906929016113,10.7200975418091,217.089599609375
"2022-03-31",96.0904922485352,57.2040519714355,63.4034309387207,185.115615844727,14.845269203186,102.203681945801,206.524612426758,31.2960586547852,10.6058387756348,216.022811889648
"2022-04-01",94.7886352539062,58.0515213012695,63.7260894775391,186.35514831543,15.1188182830811,102.581253051758,204.770278930664,31.1787414550781,10.893328666687,215.756134033203
"2022-04-04",96.5276107788086,59.9398994445801,64.411750793457,185.372055053711,15.2275362014771,103.349403381348,207.206848144531,31.0285701751709,10.8785848617554,213.711471557617
"2022-04-05",96.6226425170898,59.9306831359863,63.0646362304688,184.73095703125,15.4239282608032,102.034439086914,204.331695556641,31.0942687988281,10.8417282104492,213.178085327148
"2022-04-06",95.5773468017578,60.1517677307129,61.5481185913086,183.534149169922,15.4397125244141,99.0529479980469,197.363067626953,31.1224250793457,10.498950958252,210.866714477539
"2022-04-07",94.760124206543,60.3359985351562,61.0399131774902,182.337371826172,15.3993806838989,97.5166320800781,198.532623291016,31.319522857666,10.5044784545898,208.644256591797
"2022-04-08",95.4253005981445,61.5703506469727,62.1127777099609,185.457550048828,15.5868215560913,99.6257934570312,202.333694458008,32.7555084228516,10.9136009216309,213.978164672852
"2022-04-11",94.3990173339844,62.390193939209,61.2980461120605,187.466430664062,15.5959215164185,98.7404632568359,197.265609741211,32.2393074035645,10.9873161315918,216.378402709961
"2022-04-12",93.4297561645508,62.1046180725098,61.3787155151367,187.380950927734,15.5194892883301,98.362907409668,197.265609741211,31.8357257843018,9.95898246765137,215.845016479492
"2022-04-13",92.0328674316406,62.1967353820801,61.5077781677246,185.927719116211,15.7415084838867,98.4280014038086,192.743301391602,31.741870880127,10.0400705337524,213.000274658203
"2022-04-14",92.3274536132812,61.9940872192383,61.4997100830078,187.295471191406,15.7415084838867,96.9828262329102,195.901123046875,31.9952793121338,10.1137857437134,214.689331054688
"2022-04-19",92.3369522094727,61.183464050293,62.9355659484863,186.397872924805,15.5922822952271,99.5997619628906,198.532623291016,32.2486915588379,10.1377429962158,212.022399902344
"2022-04-20",93.5818023681641,59.9398994445801,63.8874244689941,188.321258544922,15.7415084838867,100.966819763184,202.77229309082,32.8493614196777,10.3367767333984,215.845016479492
"2022-04-21",93.5818023681641,59.9398994445801,63.8874244689941,188.321258544922,15.7415084838867,100.966819763184,202.77229309082,32.8493614196777,10.3367767333984,215.845016479492
"2022-04-22",92.7170562744141,60.9623832702637,63.8874244689941,187.380950927734,15.7415084838867,99.3003082275391,202.77229309082,32.8493614196777,10.3367767333984,215.845016479492
"2022-04-25",90.9780807495117,59.3503532409668,62.4919090270996,181.78173828125,15.6068420410156,97.0088729858398,187.363342285156,31.5917015075684,9.57566261291504,202.688079833984
"2022-04-26",89.8567657470703,58.9542579650879,61.5239067077637,182.337371826172,15.6414194107056,94.7174224853516,183.659744262695,31.5917015075684,9.32502937316895,202.688079833984
"2022-04-27",89.8567657470703,58.9542579650879,61.5239067077637,182.337371826172,15.6414194107056,94.7174224853516,183.659744262695,31.5917015075684,9.32502937316895,202.688079833984
"2022-04-28",91.9473495483398,57.102725982666,62.7581024169922,183.234985351562,16.1127529144287,95.9152221679688,183.464813232422,31.8638820648193,8.86614894866943,214.422653198242
"2022-04-29",92.7075576782227,57.9409828186035,63.3308296203613,184.816421508789,15.9871845245361,96.956787109375,188.805801391602,31.7230987548828,8.86983489990234,211.721405029297
"2022-05-02",91.7097854614258,57.2559623718262,62.6290397644043,183.790603637695,15.7324104309082,95.8371047973633,189.254119873047,31.3852195739746,8.73254013061523,208.461303710938
"2022-05-03",90.5124588012695,58.169319152832,64.5166244506836,185.500305175781,15.810661315918,97.7770156860352,187.382827758789,31.9671268463135,9.0863733291626,209.858489990234
"2022-05-04",88.8399887084961,58.1312637329102,64.105224609375,182.55110168457,15.9507894515991,96.6833801269531,188.883773803711,32.9713745117188,9.04675197601318,208.740737915039
"2022-05-05",90.4839477539062,57.5984764099121,62.9436340332031,179.858963012695,16.0072021484375,95.8110656738281,183.445327758789,32.8962936401367,8.70858192443848,203.990264892578
"2022-05-06",90.4839477539062,57.5984764099121,62.9436340332031,179.858963012695,16.0072021484375,95.8110656738281,183.445327758789,32.8962936401367,8.70858192443848,203.990264892578
